time,open,high,low,close,volume,tick_volume,spread
2026-05-28 16:36:00,1.16593,1.16596,1.16566,1.1656900000000001,0.0,76.0,0.0
2026-05-28 16:37:00,1.1656900000000001,1.16583,1.16562,1.16567,0.0,110.0,0.0
2026-05-28 16:38:00,1.16567,1.16567,1.16547,1.1655,0.0,130.0,0.0
2026-05-28 16:39:00,1.1655,1.16554,1.16544,1.16544,0.0,94.0,0.0
2026-05-28 16:40:00,1.16544,1.16551,1.16539,1.16548,0.0,96.0,0.0
2026-05-28 16:41:00,1.16546,1.16565,1.16545,1.16565,0.0,113.0,0.0
2026-05-28 16:42:00,1.16565,1.1656900000000001,1.1656,1.16568,0.0,97.0,0.0
2026-05-28 16:43:00,1.16568,1.16581,1.16563,1.16566,0.0,129.0,0.0
2026-05-28 16:44:00,1.16563,1.16571,1.16557,1.16565,0.0,132.0,0.0
2026-05-28 16:45:00,1.16565,1.16588,1.16565,1.1657899999999999,0.0,190.0,0.0
2026-05-28 16:46:00,1.1657899999999999,1.16581,1.1656900000000001,1.16578,0.0,86.0,0.0
2026-05-28 16:47:00,1.16578,1.1658,1.16564,1.16566,0.0,77.0,0.0
2026-05-28 16:48:00,1.16567,1.16572,1.16561,1.16568,0.0,99.0,0.0
2026-05-28 16:49:00,1.16568,1.16571,1.16555,1.16557,0.0,101.0,0.0
2026-05-28 16:50:00,1.16557,1.16571,1.16547,1.16549,0.0,131.0,0.0
2026-05-28 16:51:00,1.16549,1.16555,1.16543,1.16546,0.0,102.0,0.0
2026-05-28 16:52:00,1.16545,1.16551,1.16543,1.1655,0.0,72.0,0.0
2026-05-28 16:53:00,1.1655,1.16561,1.16535,1.16539,0.0,83.0,0.0
2026-05-28 16:54:00,1.1654,1.16557,1.16538,1.16552,0.0,113.0,0.0
2026-05-28 16:55:00,1.16552,1.16575,1.16552,1.16575,0.0,85.0,0.0
2026-05-28 16:56:00,1.16575,1.16587,1.16571,1.16584,0.0,135.0,0.0
2026-05-28 16:57:00,1.16584,1.1659,1.16571,1.16573,0.0,151.0,0.0
2026-05-28 16:58:00,1.16573,1.16574,1.16566,1.16568,0.0,133.0,0.0
2026-05-28 16:59:00,1.16568,1.16573,1.16565,1.16567,0.0,108.0,0.0
2026-05-28 17:00:00,1.16567,1.16576,1.16558,1.16561,0.0,147.0,0.0
2026-05-28 17:01:00,1.16558,1.16571,1.16558,1.16568,0.0,85.0,0.0
2026-05-28 17:02:00,1.16568,1.16572,1.16554,1.16558,0.0,103.0,0.0
2026-05-28 17:03:00,1.16558,1.1657,1.16555,1.16566,0.0,72.0,0.0
2026-05-28 17:04:00,1.16566,1.1656900000000001,1.16563,1.16566,0.0,57.0,0.0
2026-05-28 17:05:00,1.16566,1.16567,1.16536,1.16543,0.0,111.0,0.0
2026-05-28 17:06:00,1.16543,1.16546,1.16535,1.16538,0.0,85.0,0.0
2026-05-28 17:07:00,1.16538,1.16541,1.16533,1.1654,0.0,76.0,0.0
2026-05-28 17:08:00,1.1654,1.16544,1.16533,1.1654200000000001,0.0,53.0,0.0
2026-05-28 17:09:00,1.1654200000000001,1.1656,1.1654,1.16556,0.0,95.0,0.0
2026-05-28 17:10:00,1.16556,1.16562,1.16554,1.16559,0.0,54.0,0.0
2026-05-28 17:11:00,1.1656,1.16561,1.16536,1.16555,0.0,107.0,0.0
2026-05-28 17:12:00,1.16555,1.16557,1.16544,1.16548,0.0,109.0,0.0
2026-05-28 17:13:00,1.16548,1.16552,1.16543,1.16547,0.0,94.0,0.0
2026-05-28 17:14:00,1.16547,1.16551,1.16546,1.1655,0.0,36.0,0.0
2026-05-28 17:15:00,1.16551,1.16551,1.16538,1.16539,0.0,69.0,0.0
2026-05-28 17:16:00,1.16539,1.16546,1.16536,1.16541,0.0,87.0,0.0
2026-05-28 17:17:00,1.16541,1.16549,1.16541,1.16547,0.0,55.0,0.0
2026-05-28 17:18:00,1.16548,1.16548,1.16538,1.16538,0.0,95.0,0.0
2026-05-28 17:19:00,1.16538,1.16546,1.16536,1.16537,0.0,99.0,0.0
2026-05-28 17:20:00,1.16536,1.16544,1.16533,1.16536,0.0,102.0,0.0
2026-05-28 17:21:00,1.16536,1.1654,1.16528,1.16536,0.0,66.0,0.0
2026-05-28 17:22:00,1.16536,1.1654200000000001,1.16535,1.16541,0.0,58.0,0.0
2026-05-28 17:23:00,1.16541,1.16541,1.16528,1.16534,0.0,56.0,0.0
2026-05-28 17:24:00,1.16534,1.16541,1.16533,1.16536,0.0,70.0,0.0
2026-05-28 17:25:00,1.16535,1.16535,1.16525,1.16527,0.0,75.0,0.0
2026-05-28 17:26:00,1.16527,1.16531,1.16523,1.16527,0.0,67.0,0.0
2026-05-28 17:27:00,1.16527,1.16532,1.1652,1.16525,0.0,97.0,0.0
2026-05-28 17:28:00,1.16525,1.16527,1.1651799999999999,1.1652,0.0,65.0,0.0
2026-05-28 17:29:00,1.16521,1.16524,1.1650800000000001,1.1651,0.0,96.0,0.0
2026-05-28 17:30:00,1.1651,1.16521,1.1651,1.16516,0.0,59.0,0.0
2026-05-28 17:31:00,1.16516,1.16533,1.16515,1.16533,0.0,84.0,0.0
2026-05-28 17:32:00,1.16533,1.16536,1.16527,1.1653,0.0,70.0,0.0
2026-05-28 17:33:00,1.1653,1.1654,1.1653,1.16536,0.0,63.0,0.0
2026-05-28 17:34:00,1.16536,1.16538,1.1653,1.16532,0.0,61.0,0.0
2026-05-28 17:35:00,1.16532,1.16539,1.16525,1.16526,0.0,93.0,0.0
2026-05-28 17:36:00,1.16526,1.16526,1.16517,1.16519,0.0,89.0,0.0
2026-05-28 17:37:00,1.16519,1.16526,1.1651799999999999,1.1652,0.0,73.0,0.0
2026-05-28 17:38:00,1.16521,1.16524,1.16519,1.16521,0.0,42.0,0.0
2026-05-28 17:39:00,1.1652,1.16525,1.16513,1.16524,0.0,55.0,0.0
2026-05-28 17:40:00,1.16524,1.16528,1.16524,1.16524,0.0,78.0,0.0
2026-05-28 17:41:00,1.16524,1.16526,1.1651799999999999,1.1651799999999999,0.0,35.0,0.0
2026-05-28 17:42:00,1.1651799999999999,1.16523,1.1651799999999999,1.16521,0.0,43.0,0.0
2026-05-28 17:43:00,1.16521,1.16525,1.16519,1.16519,0.0,21.0,0.0
2026-05-28 17:44:00,1.16519,1.16521,1.1651,1.16513,0.0,65.0,0.0
2026-05-28 17:45:00,1.16513,1.16524,1.16513,1.16522,0.0,62.0,0.0
2026-05-28 17:46:00,1.16522,1.16527,1.16519,1.16521,0.0,63.0,0.0
2026-05-28 17:47:00,1.16521,1.16526,1.16515,1.1651799999999999,0.0,90.0,0.0
2026-05-28 17:48:00,1.16517,1.16521,1.16516,1.16519,0.0,64.0,0.0
2026-05-28 17:49:00,1.16519,1.16521,1.16513,1.1652,0.0,36.0,0.0
2026-05-28 17:50:00,1.1652,1.16531,1.16514,1.16525,0.0,65.0,0.0
2026-05-28 17:51:00,1.16525,1.16529,1.16515,1.16516,0.0,67.0,0.0
2026-05-28 17:52:00,1.16516,1.16527,1.16515,1.16521,0.0,83.0,0.0
2026-05-28 17:53:00,1.16521,1.16528,1.16517,1.16521,0.0,46.0,0.0
2026-05-28 17:54:00,1.16521,1.16527,1.16519,1.16527,0.0,36.0,0.0
2026-05-28 17:55:00,1.16527,1.16535,1.16525,1.16532,0.0,44.0,0.0
2026-05-28 17:56:00,1.16533,1.16545,1.16532,1.16541,0.0,53.0,0.0
2026-05-28 17:57:00,1.16541,1.16541,1.16525,1.16531,0.0,72.0,0.0
2026-05-28 17:58:00,1.16531,1.16532,1.16527,1.16531,0.0,59.0,0.0
2026-05-28 17:59:00,1.16531,1.16538,1.1653,1.16535,0.0,72.0,0.0
2026-05-28 18:00:00,1.16535,1.16536,1.16524,1.16531,0.0,139.0,0.0
2026-05-28 18:01:00,1.16531,1.16536,1.16528,1.16536,0.0,88.0,0.0
2026-05-28 18:02:00,1.16536,1.16546,1.16533,1.16543,0.0,84.0,0.0
2026-05-28 18:03:00,1.16543,1.1655,1.1654200000000001,1.16545,0.0,75.0,0.0
2026-05-28 18:04:00,1.16544,1.16548,1.16536,1.16538,0.0,85.0,0.0
2026-05-28 18:05:00,1.16537,1.16545,1.16528,1.16532,0.0,85.0,0.0
2026-05-28 18:06:00,1.16533,1.16536,1.16527,1.16535,0.0,94.0,0.0
2026-05-28 18:07:00,1.16535,1.16536,1.16527,1.16536,0.0,93.0,0.0
2026-05-28 18:08:00,1.16536,1.16536,1.16527,1.16534,0.0,51.0,0.0
2026-05-28 18:09:00,1.16535,1.1654,1.1653,1.16536,0.0,74.0,0.0
2026-05-28 18:10:00,1.16536,1.16538,1.1651799999999999,1.1652,0.0,74.0,0.0
2026-05-28 18:11:00,1.1652,1.16524,1.16502,1.16511,0.0,108.0,0.0
2026-05-28 18:12:00,1.16511,1.16516,1.1650800000000001,1.16515,0.0,45.0,0.0
2026-05-28 18:13:00,1.16515,1.16524,1.16515,1.1651799999999999,0.0,79.0,0.0
2026-05-28 18:14:00,1.1651799999999999,1.16523,1.16512,1.16523,0.0,91.0,0.0
2026-05-28 18:15:00,1.16523,1.16531,1.16509,1.16525,0.0,125.0,0.0
2026-05-28 18:16:00,1.16527,1.1655,1.16522,1.16543,0.0,91.0,0.0
2026-05-28 18:17:00,1.16543,1.16553,1.16519,1.16532,0.0,160.0,0.0
2026-05-28 18:18:00,1.16531,1.16543,1.16519,1.16531,0.0,84.0,0.0
2026-05-28 18:19:00,1.16531,1.16539,1.16528,1.16535,0.0,100.0,0.0
2026-05-28 18:20:00,1.16536,1.16541,1.16488,1.16496,0.0,126.0,0.0
2026-05-28 18:21:00,1.16496,1.16497,1.16488,1.16494,0.0,169.0,0.0
2026-05-28 18:22:00,1.16493,1.1651799999999999,1.16493,1.1651,0.0,113.0,0.0
2026-05-28 18:23:00,1.1651,1.16512,1.16501,1.16506,0.0,72.0,0.0
2026-05-28 18:24:00,1.16506,1.16519,1.16505,1.1650800000000001,0.0,66.0,0.0
2026-05-28 18:25:00,1.1650800000000001,1.16509,1.16499,1.16499,0.0,103.0,0.0
2026-05-28 18:26:00,1.165,1.16509,1.16497,1.16502,0.0,84.0,0.0
2026-05-28 18:27:00,1.16502,1.16507,1.16495,1.16496,0.0,104.0,0.0
2026-05-28 18:28:00,1.16496,1.16505,1.16487,1.16488,0.0,106.0,0.0
2026-05-28 18:29:00,1.16488,1.16495,1.1648399999999999,1.16491,0.0,91.0,0.0
2026-05-28 18:30:00,1.16491,1.16493,1.1648,1.16482,0.0,97.0,0.0
2026-05-28 18:31:00,1.16482,1.16485,1.16476,1.1648399999999999,0.0,102.0,0.0
2026-05-28 18:32:00,1.1648399999999999,1.16485,1.16474,1.16479,0.0,90.0,0.0
2026-05-28 18:33:00,1.1648,1.1648399999999999,1.16474,1.16475,0.0,79.0,0.0
2026-05-28 18:34:00,1.16475,1.16479,1.16472,1.16475,0.0,106.0,0.0
2026-05-28 18:35:00,1.16475,1.16478,1.1647,1.16476,0.0,115.0,0.0
2026-05-28 18:36:00,1.16477,1.16482,1.16468,1.16482,0.0,79.0,0.0
2026-05-28 18:37:00,1.1648100000000001,1.16486,1.16473,1.16485,0.0,72.0,0.0
2026-05-28 18:38:00,1.16485,1.16487,1.1647,1.16472,0.0,81.0,0.0
2026-05-28 18:39:00,1.16471,1.16477,1.16469,1.16471,0.0,139.0,0.0
2026-05-28 18:40:00,1.1647,1.16473,1.16466,1.1647,0.0,74.0,0.0
2026-05-28 18:41:00,1.1647,1.16478,1.16469,1.16476,0.0,70.0,0.0
2026-05-28 18:42:00,1.16476,1.16476,1.16467,1.16468,0.0,59.0,0.0
2026-05-28 18:43:00,1.16468,1.16477,1.16467,1.16477,0.0,77.0,0.0
2026-05-28 18:44:00,1.16477,1.16479,1.1647,1.16476,0.0,60.0,0.0
2026-05-28 18:45:00,1.16474,1.16477,1.16473,1.16474,0.0,49.0,0.0
2026-05-28 18:46:00,1.16474,1.16482,1.16473,1.1648100000000001,0.0,60.0,0.0
2026-05-28 18:47:00,1.1648100000000001,1.16482,1.16478,1.1648,0.0,52.0,0.0
2026-05-28 18:48:00,1.1648,1.16485,1.16479,1.1648100000000001,0.0,50.0,0.0
2026-05-28 18:49:00,1.1648100000000001,1.16486,1.1648,1.16485,0.0,47.0,0.0
2026-05-28 18:50:00,1.16486,1.16491,1.16482,1.16489,0.0,51.0,0.0
2026-05-28 18:51:00,1.16489,1.1649,1.1648100000000001,1.1648100000000001,0.0,46.0,0.0
2026-05-28 18:52:00,1.1648100000000001,1.1649,1.1648100000000001,1.16488,0.0,78.0,0.0
2026-05-28 18:53:00,1.16488,1.16499,1.16488,1.16498,0.0,53.0,0.0
2026-05-28 18:54:00,1.16498,1.16502,1.16495,1.165,0.0,64.0,0.0
2026-05-28 18:55:00,1.165,1.165,1.16494,1.16497,0.0,67.0,0.0
2026-05-28 18:56:00,1.16497,1.16498,1.16494,1.16496,0.0,48.0,0.0
2026-05-28 18:57:00,1.16497,1.16502,1.16494,1.16495,0.0,58.0,0.0
2026-05-28 18:58:00,1.16494,1.16494,1.16485,1.1649,0.0,68.0,0.0
2026-05-28 18:59:00,1.1649,1.1649,1.16476,1.1648,0.0,57.0,0.0
2026-05-28 19:00:00,1.16479,1.16479,1.16466,1.16472,0.0,88.0,0.0
2026-05-28 19:01:00,1.16472,1.1648100000000001,1.16467,1.16478,0.0,76.0,0.0
2026-05-28 19:02:00,1.16478,1.16492,1.16475,1.16492,0.0,66.0,0.0
2026-05-28 19:03:00,1.16492,1.16492,1.1648100000000001,1.16483,0.0,43.0,0.0
2026-05-28 19:04:00,1.16483,1.16483,1.16478,1.16482,0.0,67.0,0.0
2026-05-28 19:05:00,1.16482,1.16485,1.16473,1.16477,0.0,72.0,0.0
2026-05-28 19:06:00,1.16477,1.16478,1.16474,1.16477,0.0,39.0,0.0
2026-05-28 19:07:00,1.16475,1.16477,1.16465,1.1647,0.0,76.0,0.0
2026-05-28 19:08:00,1.1647,1.16477,1.16464,1.16469,0.0,70.0,0.0
2026-05-28 19:09:00,1.16469,1.16472,1.16466,1.16469,0.0,44.0,0.0
2026-05-28 19:10:00,1.16469,1.16485,1.16469,1.1648,0.0,81.0,0.0
2026-05-28 19:11:00,1.1648100000000001,1.16482,1.16476,1.1648,0.0,49.0,0.0
2026-05-28 19:12:00,1.1648,1.1648,1.16467,1.16469,0.0,43.0,0.0
2026-05-28 19:13:00,1.16469,1.16475,1.16466,1.16473,0.0,59.0,0.0
2026-05-28 19:14:00,1.16473,1.16475,1.16469,1.16472,0.0,58.0,0.0
2026-05-28 19:15:00,1.16472,1.16474,1.1647,1.16471,0.0,35.0,0.0
2026-05-28 19:16:00,1.16472,1.16476,1.16469,1.16475,0.0,52.0,0.0
2026-05-28 19:17:00,1.16474,1.16483,1.16474,1.1648,0.0,60.0,0.0
2026-05-28 19:18:00,1.1648,1.16482,1.16477,1.16478,0.0,41.0,0.0
2026-05-28 19:19:00,1.16479,1.16483,1.16478,1.1648,0.0,43.0,0.0
2026-05-28 19:20:00,1.1648,1.16486,1.16479,1.1648100000000001,0.0,56.0,0.0
2026-05-28 19:21:00,1.1648100000000001,1.16482,1.16478,1.16479,0.0,76.0,0.0
2026-05-28 19:22:00,1.16479,1.16483,1.16476,1.16483,0.0,30.0,0.0
2026-05-28 19:23:00,1.16482,1.16483,1.16479,1.1648,0.0,46.0,0.0
2026-05-28 19:24:00,1.1648,1.16482,1.16478,1.1648,0.0,32.0,0.0
2026-05-28 19:25:00,1.1648,1.16485,1.1648,1.1648399999999999,0.0,27.0,0.0
2026-05-28 19:26:00,1.1648399999999999,1.16485,1.1648100000000001,1.1648399999999999,0.0,38.0,0.0
2026-05-28 19:27:00,1.1648399999999999,1.16485,1.1648,1.1648399999999999,0.0,52.0,0.0
2026-05-28 19:28:00,1.1648399999999999,1.16486,1.16479,1.16483,0.0,54.0,0.0
2026-05-28 19:29:00,1.16483,1.1649,1.1648100000000001,1.1649,0.0,89.0,0.0
2026-05-28 19:30:00,1.1649,1.16502,1.16489,1.16497,0.0,100.0,0.0
2026-05-28 19:31:00,1.16497,1.16498,1.16491,1.16495,0.0,74.0,0.0
2026-05-28 19:32:00,1.16495,1.16504,1.16493,1.16496,0.0,66.0,0.0
2026-05-28 19:33:00,1.16496,1.16506,1.16496,1.16506,0.0,68.0,0.0
2026-05-28 19:34:00,1.16506,1.16507,1.16501,1.16504,0.0,72.0,0.0
2026-05-28 19:35:00,1.16504,1.16507,1.16503,1.16506,0.0,57.0,0.0
2026-05-28 19:36:00,1.16506,1.16509,1.165,1.1650800000000001,0.0,111.0,0.0
2026-05-28 19:37:00,1.1650800000000001,1.1650800000000001,1.16505,1.1650800000000001,0.0,35.0,0.0
2026-05-28 19:38:00,1.1650800000000001,1.1650800000000001,1.165,1.16505,0.0,69.0,0.0
2026-05-28 19:39:00,1.16504,1.16512,1.16502,1.16509,0.0,40.0,0.0
2026-05-28 19:40:00,1.16509,1.16509,1.16495,1.16495,0.0,71.0,0.0
2026-05-28 19:41:00,1.16496,1.16504,1.1649,1.16499,0.0,64.0,0.0
2026-05-28 19:42:00,1.16499,1.16502,1.16495,1.16496,0.0,56.0,0.0
2026-05-28 19:43:00,1.16498,1.16503,1.16495,1.165,0.0,47.0,0.0
2026-05-28 19:44:00,1.165,1.16502,1.16499,1.165,0.0,26.0,0.0
2026-05-28 19:45:00,1.165,1.16501,1.16494,1.165,0.0,63.0,0.0
2026-05-28 19:46:00,1.165,1.16502,1.16497,1.16502,0.0,56.0,0.0
2026-05-28 19:47:00,1.16501,1.16506,1.165,1.16505,0.0,38.0,0.0
2026-05-28 19:48:00,1.16505,1.16511,1.16502,1.16509,0.0,34.0,0.0
2026-05-28 19:49:00,1.16509,1.16516,1.16507,1.16513,0.0,49.0,0.0
2026-05-28 19:50:00,1.16513,1.16513,1.16505,1.16511,0.0,65.0,0.0
2026-05-28 19:51:00,1.16511,1.16511,1.16503,1.16504,0.0,62.0,0.0
2026-05-28 19:52:00,1.16504,1.16504,1.16491,1.16495,0.0,70.0,0.0
2026-05-28 19:53:00,1.16495,1.16501,1.16494,1.16498,0.0,72.0,0.0
2026-05-28 19:54:00,1.16499,1.16505,1.16496,1.16505,0.0,54.0,0.0
2026-05-28 19:55:00,1.16506,1.16506,1.16473,1.16477,0.0,90.0,0.0
2026-05-28 19:56:00,1.16477,1.16486,1.16477,1.16483,0.0,98.0,0.0
2026-05-28 19:57:00,1.16482,1.16483,1.16469,1.16469,0.0,138.0,0.0
2026-05-28 19:58:00,1.16468,1.1648,1.16468,1.16474,0.0,118.0,0.0
2026-05-28 19:59:00,1.16474,1.1648,1.16473,1.16478,0.0,174.0,0.0
2026-05-28 20:00:00,1.16477,1.16479,1.16466,1.1647,0.0,141.0,0.0
2026-05-28 20:01:00,1.1647,1.16475,1.16467,1.16474,0.0,61.0,0.0
2026-05-28 20:02:00,1.16474,1.16477,1.1647,1.16471,0.0,76.0,0.0
2026-05-28 20:03:00,1.16471,1.16476,1.16464,1.16467,0.0,58.0,0.0
2026-05-28 20:04:00,1.16467,1.16467,1.16449,1.1645,0.0,51.0,0.0
2026-05-28 20:05:00,1.1645,1.16454,1.16449,1.16452,0.0,53.0,0.0
2026-05-28 20:06:00,1.16452,1.16461,1.16451,1.16458,0.0,29.0,0.0
2026-05-28 20:07:00,1.16458,1.16479,1.16458,1.16477,0.0,34.0,0.0
2026-05-28 20:08:00,1.16477,1.16482,1.16473,1.16477,0.0,24.0,0.0
2026-05-28 20:09:00,1.16477,1.16478,1.16472,1.16478,0.0,59.0,0.0
2026-05-28 20:10:00,1.16477,1.16477,1.1647,1.16473,0.0,56.0,0.0
2026-05-28 20:11:00,1.16473,1.16476,1.1647,1.16472,0.0,26.0,0.0
2026-05-28 20:12:00,1.16472,1.16473,1.16466,1.16467,0.0,31.0,0.0
2026-05-28 20:13:00,1.16466,1.16471,1.16465,1.1647,0.0,40.0,0.0
2026-05-28 20:14:00,1.1647,1.16475,1.16469,1.16473,0.0,65.0,0.0
2026-05-28 20:15:00,1.16472,1.16476,1.1647,1.16474,0.0,45.0,0.0
2026-05-28 20:16:00,1.16476,1.16479,1.16471,1.16475,0.0,39.0,0.0
2026-05-28 20:17:00,1.16476,1.1648,1.16471,1.16479,0.0,38.0,0.0
2026-05-28 20:18:00,1.16479,1.16479,1.16473,1.16476,0.0,62.0,0.0
2026-05-28 20:19:00,1.16477,1.16479,1.16473,1.16474,0.0,57.0,0.0
2026-05-28 20:20:00,1.16474,1.16477,1.16474,1.16476,0.0,20.0,0.0
2026-05-28 20:21:00,1.16476,1.16477,1.16472,1.16472,0.0,20.0,0.0
2026-05-28 20:22:00,1.16472,1.16473,1.16467,1.1647,0.0,21.0,0.0
2026-05-28 20:23:00,1.1647,1.16474,1.16464,1.16464,0.0,29.0,0.0
2026-05-28 20:24:00,1.16465,1.16466,1.16463,1.16465,0.0,18.0,0.0
2026-05-28 20:25:00,1.16465,1.16466,1.16462,1.16464,0.0,37.0,0.0
2026-05-28 20:26:00,1.16463,1.16467,1.16461,1.16465,0.0,45.0,0.0
2026-05-28 20:27:00,1.16465,1.16469,1.16465,1.16468,0.0,18.0,0.0
2026-05-28 20:28:00,1.16468,1.16474,1.16468,1.16473,0.0,28.0,0.0
2026-05-28 20:29:00,1.16473,1.16473,1.16464,1.16466,0.0,48.0,0.0
2026-05-28 20:30:00,1.16466,1.16472,1.16464,1.16471,0.0,38.0,0.0
2026-05-28 20:31:00,1.16471,1.16476,1.16471,1.16476,0.0,20.0,0.0
2026-05-28 20:32:00,1.16476,1.16482,1.16472,1.16482,0.0,45.0,0.0
2026-05-28 20:33:00,1.16482,1.16483,1.16479,1.1648100000000001,0.0,15.0,0.0
2026-05-28 20:34:00,1.1648100000000001,1.16485,1.1648100000000001,1.1648100000000001,0.0,33.0,0.0
2026-05-28 20:35:00,1.1648100000000001,1.16485,1.1648100000000001,1.16482,0.0,35.0,0.0
2026-05-28 20:36:00,1.16482,1.16483,1.16478,1.16478,0.0,25.0,0.0
2026-05-28 20:37:00,1.16478,1.16479,1.16474,1.16477,0.0,38.0,0.0
2026-05-28 20:38:00,1.16477,1.1648,1.16477,1.16479,0.0,7.0,0.0
2026-05-28 20:39:00,1.16479,1.16482,1.16478,1.1648100000000001,0.0,12.0,0.0
2026-05-28 20:40:00,1.1648100000000001,1.16482,1.1648,1.1648100000000001,0.0,12.0,0.0
2026-05-28 20:41:00,1.1648100000000001,1.16482,1.1648,1.16482,0.0,12.0,0.0
2026-05-28 20:42:00,1.16482,1.16483,1.16479,1.1648,0.0,9.0,0.0
2026-05-28 20:43:00,1.1648,1.1648100000000001,1.16477,1.16478,0.0,8.0,0.0
2026-05-28 20:44:00,1.16478,1.1648,1.16478,1.16479,0.0,15.0,0.0
2026-05-28 20:45:00,1.16479,1.16482,1.16478,1.16482,0.0,17.0,0.0
2026-05-28 20:46:00,1.16482,1.16483,1.1648100000000001,1.16483,0.0,13.0,0.0
2026-05-28 20:47:00,1.1648399999999999,1.16485,1.1648,1.16482,0.0,12.0,0.0
2026-05-28 20:48:00,1.16482,1.1648399999999999,1.1648,1.16482,0.0,20.0,0.0
2026-05-28 20:49:00,1.16482,1.16487,1.16482,1.16486,0.0,22.0,0.0
2026-05-28 20:50:00,1.1648399999999999,1.16487,1.16483,1.1648399999999999,0.0,16.0,0.0
2026-05-28 20:51:00,1.1648399999999999,1.16493,1.16482,1.16492,0.0,13.0,0.0
2026-05-28 20:52:00,1.16492,1.16494,1.1649,1.16493,0.0,13.0,0.0
2026-05-28 20:53:00,1.16493,1.16493,1.16492,1.16493,0.0,5.0,0.0
2026-05-28 20:54:00,1.16493,1.16494,1.16492,1.16493,0.0,5.0,0.0
2026-05-28 20:55:00,1.16493,1.16494,1.16486,1.16486,0.0,28.0,0.0
2026-05-28 20:56:00,1.16486,1.16488,1.16485,1.16486,0.0,11.0,0.0
2026-05-28 20:57:00,1.16486,1.16498,1.16483,1.16497,0.0,26.0,0.0
2026-05-28 20:58:00,1.16497,1.16498,1.16491,1.16494,0.0,59.0,0.0
2026-05-28 21:01:00,1.16478,1.16478,1.16463,1.16464,0.0,9.0,73.0
2026-05-28 21:02:00,1.16464,1.16464,1.16463,1.16464,0.0,3.0,87.0
2026-05-28 21:03:00,1.16463,1.16491,1.16463,1.16491,0.0,7.0,53.0
2026-05-28 21:04:00,1.16491,1.16491,1.16488,1.16491,0.0,6.0,53.0
2026-05-28 21:05:00,1.16491,1.165,1.16491,1.165,0.0,8.0,36.0
2026-05-28 21:06:00,1.165,1.165,1.1649,1.16496,0.0,9.0,36.0
2026-05-28 21:07:00,1.16496,1.16511,1.16491,1.16498,0.0,23.0,30.0
2026-05-28 21:08:00,1.16498,1.16515,1.16497,1.16514,0.0,41.0,27.0
2026-05-28 21:09:00,1.16514,1.16514,1.16514,1.16514,0.0,1.0,27.0
2026-05-28 21:10:00,1.16514,1.16515,1.16514,1.16514,0.0,3.0,27.0
2026-05-28 21:11:00,1.16514,1.16523,1.16513,1.16515,0.0,15.0,21.0
2026-05-28 21:12:00,1.16515,1.16515,1.16509,1.16509,0.0,19.0,32.0
2026-05-28 21:13:00,1.16511,1.16524,1.1651,1.1651799999999999,0.0,24.0,24.0
2026-05-28 21:14:00,1.16519,1.1652,1.1651799999999999,1.1652,0.0,15.0,18.0
2026-05-28 21:15:00,1.16523,1.16523,1.16515,1.16516,0.0,15.0,18.0
2026-05-28 21:16:00,1.16516,1.16517,1.16509,1.16509,0.0,21.0,17.0
2026-05-28 21:17:00,1.16509,1.16511,1.1650800000000001,1.16511,0.0,5.0,16.0
2026-05-28 21:18:00,1.16511,1.16511,1.1651,1.16511,0.0,15.0,17.0
2026-05-28 21:19:00,1.16511,1.16511,1.1651,1.1651,0.0,18.0,17.0
2026-05-28 21:20:00,1.16511,1.16511,1.16506,1.16507,0.0,9.0,17.0
2026-05-28 21:21:00,1.16507,1.16507,1.16506,1.16506,0.0,14.0,21.0
2026-05-28 21:22:00,1.16506,1.16509,1.16501,1.16506,0.0,27.0,19.0
2026-05-28 21:23:00,1.16506,1.1650800000000001,1.16505,1.16506,0.0,17.0,21.0
2026-05-28 21:24:00,1.16506,1.16507,1.16505,1.16506,0.0,19.0,21.0
2026-05-28 21:25:00,1.16504,1.16505,1.16502,1.16502,0.0,22.0,24.0
2026-05-28 21:26:00,1.16502,1.16504,1.16502,1.16503,0.0,12.0,26.0
2026-05-28 21:27:00,1.16503,1.16503,1.16502,1.16502,0.0,4.0,28.0
2026-05-28 21:28:00,1.16502,1.16503,1.16502,1.16503,0.0,8.0,27.0
2026-05-28 21:29:00,1.16503,1.16503,1.16501,1.16502,0.0,19.0,26.0
2026-05-28 21:30:00,1.16503,1.16503,1.16501,1.16501,0.0,15.0,27.0
2026-05-28 21:31:00,1.16502,1.16503,1.16502,1.16502,0.0,11.0,27.0
2026-05-28 21:32:00,1.16502,1.16512,1.16501,1.16502,0.0,37.0,17.0
2026-05-28 21:33:00,1.16503,1.16505,1.16501,1.16504,0.0,28.0,24.0
2026-05-28 21:34:00,1.16504,1.16505,1.16502,1.16504,0.0,28.0,24.0
2026-05-28 21:35:00,1.16504,1.16507,1.16502,1.16504,0.0,32.0,19.0
2026-05-28 21:36:00,1.16504,1.16505,1.16503,1.16504,0.0,15.0,19.0
2026-05-28 21:37:00,1.16504,1.16505,1.16502,1.16505,0.0,42.0,21.0
2026-05-28 21:38:00,1.16505,1.1650800000000001,1.16503,1.16506,0.0,38.0,19.0
2026-05-28 21:39:00,1.16506,1.16509,1.16502,1.16506,0.0,54.0,18.0
2026-05-28 21:40:00,1.16506,1.1651,1.16502,1.16506,0.0,44.0,19.0
